Day;Line;Direction;Stop name;Stop id;Theorical arrival time;Arrival time delay;Departure time delay
2022-08-14;SEM:15;Verdun Prefect.;Gières, Le Japin;SEM:0042;1660511340;0;32
2022-08-14;SEM:15;Verdun Prefect.;Gières, Champrondet;SEM:0043;1660511374;0;33
2022-08-14;SEM:15;Verdun Prefect.;Gières, Pied de Gières;SEM:0044;1660511411;0;54
2022-08-14;SEM:15;Verdun Prefect.;Gières, Place de la République;SEM:1566;1660511460;0;53
2022-08-14;SEM:15;Verdun Prefect.;Gières, Edelweiss;SEM:0333;1660511506;0;54
2022-08-14;SEM:15;Verdun Prefect.;Gières, Le Sonnant;SEM:0215;1660511552;0;53
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Porte du Grésivaudan;SEM:1863;1660511609;0;53
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Champ Roman;SEM:1550;1660511697;0;53
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Clinique Belledonne;SEM:0910;1660511760;0;32
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Neyrpic - Belledonne;SEM:0911;1660511828;0;33
2022-08-14;SEM:15;Verdun Prefect.;Saint-Martin-d'Hères, Péri - Brossolette;SEM:0912;1660511911;0;54
2022-08-14;SEM:15;Verdun Prefect.;Grenoble, Flandrin - Valmy;SEM:4025;1660512060;0;32
2022-08-14;SEM:15;Verdun Prefect.;Grenoble, Bir Hakeim;SEM:0785;1660512201;0;32
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Essarts - La Butte;SEM:2066;1660514344;0;37
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Surieux;SEM:2064;1660510840;0;124
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Les Granges;SEM:2062;1660510951;0;124
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Polesud - Alpexpo;SEM:2060;1660511040;0;123
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Grand'place;SEM:2212;1660511220;0;123
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Arlequin;SEM:2004;1660511351;0;124
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2006;1660511431;0;124
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Malherbe;SEM:2008;1660511520;0;123
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, MC2: Maison de la Culture;SEM:2010;1660511599;0;123
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Mounier;SEM:2012;1660511708;0;123
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Albert 1er de Belgique;SEM:2014;1660511760;0;123
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Verdun - Préfecture;SEM:2018;1660512060;0;123
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660512211;0;124
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Victor Hugo;SEM:2213;1660512300;0;123
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Alsace-Lorraine;SEM:2026;1660512399;0;124
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Gares;SEM:2214;1660512540;0;123
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Saint-Bruno;SEM:2030;1660512615;0;123
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Berriat-Le Magasin;SEM:2032;1660512762;0;123
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660512933;0;122
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660514133;0;35
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660513020;0;122
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660510890;0;115
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660513110;0;122
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660510987;0;115
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660513207;0;122
2022-08-14;SEM:A;L'Etoile;Grenoble, Alsace-Lorraine;SEM:2027;1660511726;0;39
2022-08-14;SEM:A;L'Etoile;Grenoble, Alsace-Lorraine;SEM:2027;1660513526;0;0
2022-08-14;SEM:A;L'Etoile;Grenoble, Victor Hugo;SEM:2217;1660511880;0;39
2022-08-14;SEM:A;L'Etoile;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660511948;0;39
2022-08-14;SEM:A;L'Etoile;Grenoble, Verdun - Préfecture;SEM:2019;1660512060;0;39
2022-08-14;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660512360;0;39
2022-08-14;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660512412;0;39
2022-08-14;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660511621;0;-26
2022-08-14;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660512521;0;39
2022-08-14;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660511700;0;-26
2022-08-14;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660512600;0;39
2022-08-14;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660511774;0;-25
2022-08-14;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660512674;0;40
2022-08-14;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660513583;0;1
2022-08-14;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660511040;0;-46
2022-08-14;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660512840;0;63
2022-08-14;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660511160;0;-46
2022-08-14;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660512960;0;63
2022-08-14;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660511268;0;-60
2022-08-14;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660513068;0;64
2022-08-14;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660511402;0;-60
2022-08-14;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660513202;0;64
2022-08-14;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660511524;0;-60
2022-08-14;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660513324;0;64
2022-08-14;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660511580;0;-35
2022-08-14;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660513380;0;89
2022-08-14;SEM:A;L'Etoile;Échirolles, La Rampe - Centre-Ville;SEM:2069;1660511668;0;-34
2022-08-14;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660511728;0;-35
2022-08-14;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660511796;0;-34
2022-08-14;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660511880;0;-35
2022-08-14;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660511993;0;-35
2022-08-14;SEM:B;Oxford;Gières, Bibliothèques Universitaires;SEM:2059;1660514420;0;12
2022-08-14;SEM:B;Oxford;Saint-Martin-d'Hères, Les Taillées - Universités;SEM:2055;1660510996;0;73
2022-08-14;SEM:B;Oxford;La Tronche, Grand Sablon;SEM:2053;1660511160;0;72
2022-08-14;SEM:B;Oxford;La Tronche, Michallon;SEM:2051;1660511237;0;73
2022-08-14;SEM:B;Oxford;Grenoble, La Tronche Hôpital;SEM:2049;1660511313;0;73
2022-08-14;SEM:B;Oxford;Grenoble, Ile Verte;SEM:2047;1660511413;0;73
2022-08-14;SEM:B;Oxford;Grenoble, Notre-Dame - Musée;SEM:2045;1660511522;0;72
2022-08-14;SEM:B;Oxford;Grenoble, Sainte-Claire - Les Halles;SEM:2043;1660511580;0;62
2022-08-14;SEM:B;Oxford;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660511677;0;72
2022-08-14;SEM:B;Oxford;Grenoble, Victor Hugo;SEM:2213;1660511760;0;72
2022-08-14;SEM:B;Oxford;Grenoble, Alsace-Lorraine;SEM:2026;1660511859;0;73
2022-08-14;SEM:B;Oxford;Grenoble, Gares;SEM:2214;1660512000;0;72
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Les Taillées - Universités;SEM:2056;1660513838;0;34
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Gabriel Fauré;SEM:2058;1660511045;0;-56
2022-08-14;SEM:B;Pl. des sports;Gières, Bibliothèques Universitaires;SEM:3068;1660511140;0;-57
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Condillac - Universités;SEM:3066;1660511220;0;-57
2022-08-14;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660511335;0;-56
2022-08-14;SEM:B;Pl. des sports;Gières, Gières Gare - Universités;SEM:3062;1660511450;0;-56
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Surieux;SEM:2064;1660514440;0;37
2022-08-14;SEM:A;Fontaine La Poya;Échirolles, Les Granges;SEM:2062;1660510951;0;109
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Polesud - Alpexpo;SEM:2060;1660511040;0;108
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Grand'place;SEM:2212;1660511220;0;108
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Arlequin;SEM:2004;1660511351;0;109
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2006;1660511431;0;109
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Malherbe;SEM:2008;1660511520;0;108
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, MC2: Maison de la Culture;SEM:2010;1660511599;0;108
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Mounier;SEM:2012;1660511708;0;108
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Albert 1er de Belgique;SEM:2014;1660511760;0;108
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Verdun - Préfecture;SEM:2018;1660512060;0;108
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660512211;0;109
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Victor Hugo;SEM:2213;1660512300;0;108
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Alsace-Lorraine;SEM:2026;1660512399;0;109
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Gares;SEM:2214;1660512540;0;108
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Saint-Bruno;SEM:2030;1660512615;0;108
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Berriat-Le Magasin;SEM:2032;1660512762;0;108
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660512915;0;89
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660514115;0;18
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660513020;0;67
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660514220;0;-4
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660510890;0;131
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660513110;0;67
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660510987;0;131
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660513207;0;67
2022-08-14;SEM:A;L'Etoile;Fontaine, La Poya;SEM:2109;1660513860;0;0
2022-08-14;SEM:A;L'Etoile;Fontaine, Charles Michels;SEM:2041;1660510971;0;70
2022-08-14;SEM:A;L'Etoile;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2039;1660511069;0;70
2022-08-14;SEM:A;L'Etoile;Fontaine, Louis Maisonnat;SEM:2037;1660511160;0;69
2022-08-14;SEM:A;L'Etoile;Fontaine, Les Fontainades - Le Vog;SEM:2035;1660511225;0;70
2022-08-14;SEM:A;L'Etoile;Grenoble, Berriat-Le Magasin;SEM:2033;1660511351;0;69
2022-08-14;SEM:A;L'Etoile;Grenoble, Saint-Bruno;SEM:2031;1660511465;0;69
2022-08-14;SEM:A;L'Etoile;Grenoble, Gares;SEM:2216;1660511520;0;69
2022-08-14;SEM:A;L'Etoile;Grenoble, Alsace-Lorraine;SEM:2027;1660511726;0;69
2022-08-14;SEM:A;L'Etoile;Grenoble, Victor Hugo;SEM:2217;1660511880;0;69
2022-08-14;SEM:A;L'Etoile;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660511048;0;-47
2022-08-14;SEM:A;L'Etoile;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660511948;0;69
2022-08-14;SEM:A;L'Etoile;Grenoble, Verdun - Préfecture;SEM:2019;1660511160;0;-47
2022-08-14;SEM:A;L'Etoile;Grenoble, Verdun - Préfecture;SEM:2019;1660512060;0;69
2022-08-14;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660511460;0;-47
2022-08-14;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660512360;0;69
2022-08-14;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660511512;0;-47
2022-08-14;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660512412;0;69
2022-08-14;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660512521;0;69
2022-08-14;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660512600;0;69
2022-08-14;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660512674;0;70
2022-08-14;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660511843;0;-46
2022-08-14;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660512743;0;70
2022-08-14;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660511940;0;-23
2022-08-14;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660512840;0;93
2022-08-14;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660511160;0;-67
2022-08-14;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660512060;0;-23
2022-08-14;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660512960;0;93
2022-08-14;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660511268;0;-66
2022-08-14;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660513068;0;94
2022-08-14;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660513202;0;94
2022-08-14;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660511524;0;-66
2022-08-14;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660513324;0;94
2022-08-14;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660513380;0;119
2022-08-14;SEM:A;L'Etoile;Échirolles, La Rampe - Centre-Ville;SEM:2069;1660513468;0;123
2022-08-14;SEM:B;Oxford;Grenoble, Alsace-Lorraine;SEM:2026;1660510779;0;268
2022-08-14;SEM:B;Oxford;Grenoble, Gares;SEM:2214;1660510920;0;267
2022-08-14;SEM:B;Oxford;Grenoble, Saint-Bruno;SEM:2030;1660511046;0;267
2022-08-14;SEM:B;Oxford;Grenoble, Palais de Justice - Gare;SEM:2076;1660511220;0;267
2022-08-14;SEM:B;Oxford;Grenoble, Cité Internationale;SEM:2219;1660511289;0;267
2022-08-14;SEM:B;Oxford;Grenoble, Marie-Louise Paris - CEA;SEM:4019;1660511452;0;267
2022-08-14;SEM:B;Pl. des sports;Grenoble, Alsace-Lorraine;SEM:2027;1660514126;0;36
2022-08-14;SEM:B;Pl. des sports;Grenoble, Victor Hugo;SEM:2217;1660511160;0;-145
2022-08-14;SEM:B;Pl. des sports;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660511245;0;-145
2022-08-14;SEM:B;Pl. des sports;Grenoble, Sainte-Claire - Les Halles;SEM:2044;1660511340;0;-145
2022-08-14;SEM:B;Pl. des sports;Grenoble, Notre-Dame - Musée;SEM:2046;1660511397;0;-144
2022-08-14;SEM:B;Pl. des sports;Grenoble, Ile Verte;SEM:2048;1660511515;0;-144
2022-08-14;SEM:B;Pl. des sports;Grenoble, La Tronche Hôpital;SEM:2050;1660511622;0;-143
2022-08-14;SEM:B;Pl. des sports;La Tronche, Michallon;SEM:2052;1660511702;0;-143
2022-08-14;SEM:B;Pl. des sports;La Tronche, Grand Sablon;SEM:2054;1660511760;0;-118
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Les Taillées - Universités;SEM:2056;1660511918;0;-117
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Gabriel Fauré;SEM:2058;1660512005;0;-117
2022-08-14;SEM:B;Pl. des sports;Gières, Bibliothèques Universitaires;SEM:3068;1660511140;0;-80
2022-08-14;SEM:B;Pl. des sports;Gières, Bibliothèques Universitaires;SEM:3068;1660512100;0;-118
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Condillac - Universités;SEM:3066;1660511220;0;-80
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Condillac - Universités;SEM:3066;1660512180;0;-118
2022-08-14;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660511335;0;-79
2022-08-14;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660512295;0;-117
2022-08-14;SEM:B;Pl. des sports;Gières, Gières Gare - Universités;SEM:3062;1660511450;0;-79
2022-08-14;SEM:B;Pl. des sports;Gières, Gières Gare - Universités;SEM:3062;1660512410;0;-117
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Berriat-Le Magasin;SEM:2032;1660511552;0;140
2022-08-14;SEM:A;Fontaine La Poya;Grenoble, Berriat-Le Magasin;SEM:2032;1660512752;0;86
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Les Fontainades - Le Vog;SEM:2034;1660511715;0;140
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Louis Maisonnat;SEM:2036;1660511820;0;125
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Fontaine Hôtel de Ville - La Source;SEM:2038;1660511910;0;125
2022-08-14;SEM:A;Fontaine La Poya;Fontaine, Charles Michels;SEM:2040;1660512007;0;137
2022-08-14;SEM:A;L'Etoile;Grenoble, Alsace-Lorraine;SEM:2027;1660511708;0;55
2022-08-14;SEM:A;L'Etoile;Grenoble, Victor Hugo;SEM:2217;1660511880;0;34
2022-08-14;SEM:A;L'Etoile;Grenoble, Victor Hugo;SEM:2217;1660512720;0;-30
2022-08-14;SEM:A;L'Etoile;Grenoble, Victor Hugo;SEM:2217;1660513680;0;-30
2022-08-14;SEM:A;L'Etoile;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660511948;0;34
2022-08-14;SEM:A;L'Etoile;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660512788;0;-30
2022-08-14;SEM:A;L'Etoile;Grenoble, Verdun - Préfecture;SEM:2019;1660511160;0;-16
2022-08-14;SEM:A;L'Etoile;Grenoble, Verdun - Préfecture;SEM:2019;1660512060;0;34
2022-08-14;SEM:A;L'Etoile;Grenoble, Verdun - Préfecture;SEM:2019;1660512900;0;-30
2022-08-14;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660511460;0;-16
2022-08-14;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660512360;0;34
2022-08-14;SEM:A;L'Etoile;Grenoble, Albert 1er de Belgique;SEM:2015;1660513200;0;-30
2022-08-14;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660511512;0;-16
2022-08-14;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660512412;0;34
2022-08-14;SEM:A;L'Etoile;Grenoble, Mounier;SEM:2013;1660513252;0;-30
2022-08-14;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660512521;0;34
2022-08-14;SEM:A;L'Etoile;Grenoble, MC2: Maison de la Culture;SEM:2011;1660513361;0;-30
2022-08-14;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660512600;0;34
2022-08-14;SEM:A;L'Etoile;Grenoble, Malherbe;SEM:2009;1660513440;0;-30
2022-08-14;SEM:A;L'Etoile;Grenoble, La Bruyère-Parc Jean Verlhac;SEM:2007;1660512674;0;35
2022-08-14;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660511843;0;-15
2022-08-14;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660512743;0;35
2022-08-14;SEM:A;L'Etoile;Grenoble, Arlequin;SEM:2005;1660513583;0;-29
2022-08-14;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660511940;0;8
2022-08-14;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660512840;0;58
2022-08-14;SEM:A;L'Etoile;Grenoble, Grand'place;SEM:2218;1660513680;0;-6
2022-08-14;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660511160;0;-49
2022-08-14;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660512060;0;8
2022-08-14;SEM:A;L'Etoile;Grenoble, Polesud - Alpexpo;SEM:2061;1660512960;0;58
2022-08-14;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660511268;0;-48
2022-08-14;SEM:A;L'Etoile;Échirolles, Les Granges;SEM:2063;1660513068;0;59
2022-08-14;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660511402;0;-25
2022-08-14;SEM:A;L'Etoile;Échirolles, Surieux;SEM:2065;1660513202;0;59
2022-08-14;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660511524;0;-48
2022-08-14;SEM:A;L'Etoile;Échirolles, Essarts - La Butte;SEM:2067;1660513324;0;59
2022-08-14;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660511580;0;0
2022-08-14;SEM:A;L'Etoile;Échirolles, Echirolles Gare;SEM:2208;1660513380;0;84
2022-08-14;SEM:A;L'Etoile;Échirolles, La Rampe - Centre-Ville;SEM:2069;1660513468;0;85
2022-08-14;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660511728;0;0
2022-08-14;SEM:A;L'Etoile;Échirolles, Marie Curie;SEM:2071;1660513528;0;87
2022-08-14;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660510896;0;175
2022-08-14;SEM:A;L'Etoile;Échirolles, Auguste Delaune;SEM:2073;1660511796;0;1
2022-08-14;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660510980;0;174
2022-08-14;SEM:A;L'Etoile;Échirolles, Denis Papin;SEM:2075;1660511880;0;0
2022-08-14;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660511093;0;174
2022-08-14;SEM:A;L'Etoile;Le Pont-de-Claix, Edmée Chandon;SEM:4382;1660511993;0;0
2022-08-14;SEM:B;Oxford;Saint-Martin-d'Hères, Gabriel Fauré;SEM:2057;1660514515;0;12
2022-08-14;SEM:B;Oxford;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2020;1660511702;0;79
2022-08-14;SEM:B;Oxford;Grenoble, Victor Hugo;SEM:2213;1660511760;0;109
2022-08-14;SEM:B;Oxford;Grenoble, Victor Hugo;SEM:2213;1660512960;0;57
2022-08-14;SEM:B;Oxford;Grenoble, Victor Hugo;SEM:2213;1660514160;0;57
2022-08-14;SEM:B;Oxford;Grenoble, Alsace-Lorraine;SEM:2026;1660511859;0;110
2022-08-14;SEM:B;Oxford;Grenoble, Alsace-Lorraine;SEM:2026;1660513059;0;58
2022-08-14;SEM:B;Oxford;Grenoble, Gares;SEM:2214;1660510920;0;297
2022-08-14;SEM:B;Oxford;Grenoble, Gares;SEM:2214;1660512000;0;109
2022-08-14;SEM:B;Oxford;Grenoble, Gares;SEM:2214;1660513200;0;57
2022-08-14;SEM:B;Oxford;Grenoble, Saint-Bruno;SEM:2030;1660511046;0;297
2022-08-14;SEM:B;Oxford;Grenoble, Saint-Bruno;SEM:2030;1660512126;0;109
2022-08-14;SEM:B;Oxford;Grenoble, Saint-Bruno;SEM:2030;1660513326;0;57
2022-08-14;SEM:B;Oxford;Grenoble, Palais de Justice - Gare;SEM:2076;1660511220;0;297
2022-08-14;SEM:B;Oxford;Grenoble, Palais de Justice - Gare;SEM:2076;1660512300;0;109
2022-08-14;SEM:B;Oxford;Grenoble, Palais de Justice - Gare;SEM:2076;1660513500;0;57
2022-08-14;SEM:B;Oxford;Grenoble, Cité Internationale;SEM:2219;1660511289;0;297
2022-08-14;SEM:B;Oxford;Grenoble, Cité Internationale;SEM:2219;1660512369;0;109
2022-08-14;SEM:B;Oxford;Grenoble, Cité Internationale;SEM:2219;1660513569;0;57
2022-08-14;SEM:B;Oxford;Grenoble, Marie-Louise Paris - CEA;SEM:4019;1660511452;0;297
2022-08-14;SEM:B;Oxford;Grenoble, Marie-Louise Paris - CEA;SEM:4019;1660512532;0;109
2022-08-14;SEM:B;Oxford;Grenoble, Marie-Louise Paris - CEA;SEM:4019;1660513732;0;57
2022-08-14;SEM:B;Pl. des sports;Grenoble, Hubert Dubedout - Maison du Tourisme;SEM:2021;1660511245;0;-112
2022-08-14;SEM:B;Pl. des sports;Grenoble, Sainte-Claire - Les Halles;SEM:2044;1660511340;0;-112
2022-08-14;SEM:B;Pl. des sports;Grenoble, Notre-Dame - Musée;SEM:2046;1660511397;0;-111
2022-08-14;SEM:B;Pl. des sports;Grenoble, Ile Verte;SEM:2048;1660511515;0;-111
2022-08-14;SEM:B;Pl. des sports;Grenoble, La Tronche Hôpital;SEM:2050;1660511622;0;-110
2022-08-14;SEM:B;Pl. des sports;La Tronche, Michallon;SEM:2052;1660511702;0;-110
2022-08-14;SEM:B;Pl. des sports;La Tronche, Grand Sablon;SEM:2054;1660511760;0;-85
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Les Taillées - Universités;SEM:2056;1660511918;0;-84
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Gabriel Fauré;SEM:2058;1660512005;0;-84
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Gabriel Fauré;SEM:2058;1660513925;0;34
2022-08-14;SEM:B;Pl. des sports;Gières, Bibliothèques Universitaires;SEM:3068;1660512100;0;-85
2022-08-14;SEM:B;Pl. des sports;Saint-Martin-d'Hères, Condillac - Universités;SEM:3066;1660512180;0;-85
2022-08-14;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660511335;0;-65
2022-08-14;SEM:B;Pl. des sports;Gières, Mayencin - Champ Roman;SEM:3064;1660512295;0;-84
